time,Fuzzy (Triangular)_temp,Fuzzy (Triangular)_setpoint,Fuzzy (Triangular)_control,Fuzzy (Triangular)_error,Fuzzy (Gaussian)_temp,Fuzzy (Gaussian)_setpoint,Fuzzy (Gaussian)_control,Fuzzy (Gaussian)_error
7.9,24.4353740071668,25.0,3.5981833890140282,0.5646259928332,24.525869115618182,25.0,3.7685048750462777,0.47413088438181816
8.0,24.3678231636309,25.0,3.6614363624690527,0.6321768363691014,24.439248245072225,25.0,4.465502965495645,0.5607517549277752
8.1,24.404760951050935,25.0,5.001619011133406,0.5952390489490647,24.52981265765823,25.0,5.047567023433601,0.4701873423417702
8.200000000000001,24.43211378173211,25.0,4.2002453003698905,0.5678862182678905,24.334177989101,25.0,3.7102277528266483,0.6658220108989994
8.3,24.42605937769421,25.0,3.539269492170938,0.5739406223057912,24.38417871289751,25.0,4.072337569520495,0.6158212871024915
8.4,24.38550532998055,25.0,3.895750281003965,0.6144946700194502,24.341770905178155,25.0,4.212768957752246,0.658229094821845
8.5,24.190559653727817,25.0,4.3047352176638665,0.8094403462721829,24.312550002710104,25.0,3.917540396048523,0.687449997289896
8.6,24.27268828626802,25.0,4.131514924626274,0.7273117137319787,24.447025688531944,25.0,3.808578115879027,0.5529743114680556
8.700000000000001,24.331014793289313,25.0,3.9186475627187347,0.668985206710687,24.37665298214902,25.0,3.513482252198507,0.6233470178509783
8.8,24.345189123964477,25.0,3.8264653267537105,0.6548108760355227,24.628530667739824,25.0,4.631518488950178,0.3714693322601761
8.9,24.258712239598555,25.0,4.580704153550295,0.7412877604014447,24.416449703876005,25.0,4.5062421095232175,0.5835502961239953
9.0,24.30664610473389,25.0,4.914172799565184,0.6933538952661102,24.36024472883267,25.0,3.438511755224883,0.6397552711673313
9.1,24.447782184427737,25.0,4.148050442233908,0.5522178155722628,24.581971292191298,25.0,3.360067374668501,0.41802870780870194
9.200000000000001,24.320446332197328,25.0,3.7005284459338563,0.6795536678026721,24.454613604699023,25.0,3.8117905979557527,0.5453863953009765
9.3,24.379017976223764,25.0,4.731246231412732,0.6209820237762358,24.18220127670364,25.0,4.218245696724728,0.8177987232963595
9.4,24.099391614607928,25.0,5.102205080103482,0.9006083853920721,24.312375763887772,25.0,4.677502866605209,0.687624236112228
9.5,24.299964114544373,25.0,3.4441749894115326,0.7000358854556268,24.50984331343213,25.0,3.993788090763628,0.4901566865678717
9.600000000000001,24.25762864362483,25.0,4.124580931934282,0.7423713563751697,24.35167021363258,25.0,3.856447604451491,0.6483297863674196
9.700000000000001,24.184809968392226,25.0,5.0916796241777575,0.8151900316077736,24.181143154747794,25.0,3.5084629021188487,0.8188568452522063
9.8,24.414362733316132,25.0,4.822829998662384,0.5856372666838681,24.424269035261275,25.0,3.0100167153178603,0.5757309647387245
9.9,24.221077049897946,25.0,4.692968451524763,0.7789229501020536,24.233113156605874,25.0,4.050551708287542,0.7668868433941256
10.0,24.417130493147404,50.0,100.0,25.582869506852596,24.305308853338442,50.0,100.0,25.694691146661558
10.100000000000001,24.48204620515879,50.0,100.0,25.51795379484121,24.452524540052416,50.0,100.0,25.547475459947584
10.200000000000001,24.718841807290453,50.0,100.0,25.281158192709547,24.558516073542663,50.0,100.0,25.441483926457337
10.3,24.667420180600832,50.0,100.0,25.332579819399168,24.718057951603722,50.0,100.0,25.281942048396278
10.4,24.938068429680257,50.0,100.0,25.061931570319743,24.799476527654303,50.0,100.0,25.200523472345697
10.5,24.685922950549756,50.0,100.0,25.314077049450244,24.923187406831108,50.0,100.0,25.076812593168892
10.600000000000001,24.850864870176984,50.0,100.0,25.149135129823016,24.968389769224263,50.0,100.0,25.031610230775737
10.700000000000001,24.897855884187248,50.0,100.0,25.102144115812752,25.00872453798969,50.0,100.0,24.99127546201031
10.8,25.083291018375917,50.0,100.0,24.916708981624083,25.14211683666594,50.0,100.0,24.85788316333406
10.9,25.418864546563142,50.0,100.0,24.581135453436858,25.16178414893951,50.0,100.0,24.83821585106049
11.0,25.23305516482232,50.0,100.0,24.76694483517768,25.392128048771124,50.0,100.0,24.607871951228876
11.100000000000001,25.41015156654482,50.0,100.0,24.58984843345518,25.36564605299356,50.0,100.0,24.63435394700644
11.200000000000001,25.603422572594585,50.0,100.0,24.396577427405415,25.490716934180718,50.0,100.0,24.509283065819282
11.3,25.564165193666287,50.0,100.0,24.435834806333713,25.476942569193476,50.0,100.0,24.523057430806524
11.4,25.797709100059333,50.0,100.0,24.202290899940667,25.81746182915315,50.0,100.0,24.18253817084685
11.5,25.787190438114823,50.0,100.0,24.212809561885177,25.841460534529784,50.0,100.0,24.158539465470216
11.600000000000001,25.63433301648977,50.0,100.0,24.36566698351023,25.62238443759096,50.0,100.0,24.37761556240904
11.700000000000001,25.986977480731586,50.0,100.0,24.013022519268414,25.94936352818383,50.0,100.0,24.05063647181617
11.8,26.13265746185039,50.0,100.0,23.86734253814961,25.97825521694322,50.0,100.0,24.02174478305678
11.9,25.97796787549369,50.0,100.0,24.02203212450631,26.37553579557173,50.0,100.0,23.62446420442827
12.0,26.3783360199997,50.0,100.0,23.6216639800003,26.185049922293626,50.0,100.0,23.814950077706374
12.100000000000001,26.329855273642007,50.0,100.0,23.670144726357993,26.50215085779885,50.0,100.0,23.49784914220115
12.200000000000001,26.107301219428905,50.0,100.0,23.892698780571095,26.247130095085033,50.0,100.0,23.752869904914967
12.3,26.42379940165889,50.0,100.0,23.57620059834111,26.466242779094944,50.0,100.0,23.533757220905056
12.4,26.690490831394534,50.0,100.0,23.309509168605466,26.6199598568281,50.0,100.0,23.3800401431719
12.5,26.812877214415856,50.0,100.0,23.187122785584144,26.519861365538045,50.0,100.0,23.480138634461955
12.600000000000001,26.71430002740191,50.0,100.0,23.28569997259809,26.728488597506722,50.0,100.0,23.271511402493278
12.700000000000001,26.643454187896122,50.0,100.0,23.356545812103878,26.811224242989898,50.0,100.0,23.188775757010102
12.8,26.93529530255587,50.0,100.0,23.06470469744413,26.828952013893254,50.0,100.0,23.171047986106746
12.9,27.02186998321614,50.0,100.0,22.97813001678386,26.99788447703038,50.0,100.0,23.00211552296962
13.0,27.07640603454952,50.0,100.0,22.92359396545048,27.064013633230303,50.0,100.0,22.935986366769697
13.100000000000001,27.04756089268998,50.0,100.0,22.95243910731002,27.108119669201546,50.0,100.0,22.891880330798454
13.200000000000001,27.22382819050726,50.0,97.67036792383948,22.77617180949274,27.260664627243937,50.0,100.0,22.739335372756063
13.3,27.3959336448812,50.0,100.0,22.6040663551188,27.50629426099578,50.0,100.0,22.49370573900422
13.4,27.50715866087831,50.0,100.0,22.49284133912169,27.408982881969155,50.0,100.0,22.591017118030845
13.5,27.46458184443217,50.0,100.0,22.53541815556783,27.538161516928373,50.0,100.0,22.461838483071627
13.600000000000001,27.724517702619558,50.0,100.0,22.275482297380442,27.540761934892938,50.0,100.0,22.459238065107062
13.700000000000001,27.754782319357286,50.0,100.0,22.245217680642714,27.69924813306055,50.0,100.0,22.30075186693945
13.8,27.646574930606963,50.0,100.0,22.353425069393037,27.70076676320865,50.0,100.0,22.29923323679135
13.9,27.91920123135273,50.0,100.0,22.08079876864727,27.982551181795518,50.0,100.0,22.017448818204482
14.0,27.933523752962387,50.0,97.87656999935132,22.066476247037613,27.748037651905687,50.0,100.0,22.251962348094313
14.100000000000001,27.79593563017571,50.0,100.0,22.20406436982429,27.912313687942788,50.0,100.0,22.087686312057212
14.200000000000001,27.900831684096396,50.0,99.33960515872677,22.099168315903604,28.0133910095087,50.0,100.0,21.9866089904913
14.3,28.297250319989136,50.0,97.7611121170828,21.702749680010864,28.14557435615115,50.0,94.50119455572643,21.85442564384885
14.4,28.357983749124816,50.0,100.0,21.642016250875184,28.16633141306001,50.0,100.0,21.83366858693999
14.5,28.40185081266358,50.0,97.88014185355404,21.59814918733642,28.23644876546809,50.0,100.0,21.76355123453191
14.600000000000001,28.332319518743905,50.0,99.31089435018909,21.667680481256095,28.433047509499023,50.0,100.0,21.566952490500977
14.700000000000001,28.486873964965596,50.0,100.0,21.513126035034404,28.642916220291895,50.0,100.0,21.357083779708105
14.8,28.601989288363747,50.0,100.0,21.398010711636253,28.437391181749856,50.0,99.46379183881187,21.562608818250144
14.9,28.713999649914044,50.0,100.0,21.286000350085956,28.483180951082076,50.0,96.44452888469822,21.516819048917924
15.0,28.86746586419993,50.0,100.0,21.13253413580007,28.663816205001748,50.0,100.0,21.336183794998252
15.100000000000001,28.868639993662295,50.0,91.73606845736022,21.131360006337705,28.813862022482873,50.0,100.0,21.186137977517127
15.200000000000001,28.984360757828927,50.0,100.0,21.015639242171073,29.152041619768177,50.0,100.0,20.847958380231823
15.3,28.93574954271041,50.0,100.0,21.06425045728959,29.044704222643674,50.0,100.0,20.955295777356326
15.4,28.894464696100343,50.0,100.0,21.105535303899657,28.869723695670988,50.0,99.54535267475802,21.130276304329012
15.5,29.13763359031673,50.0,95.08098397612974,20.86236640968327,29.309947611461286,50.0,100.0,20.690052388538714
15.600000000000001,29.280416589331036,50.0,100.0,20.719583410668964,29.189932835108788,50.0,100.0,20.810067164891212
15.700000000000001,29.45968456575651,50.0,100.0,20.54031543424349,29.393073238226876,50.0,100.0,20.606926761773124
15.8,29.361461524582335,50.0,100.0,20.638538475417665,29.346152992355325,50.0,96.06995826343585,20.653847007644675
15.9,29.38701627635217,50.0,92.73321340481493,20.61298372364783,29.53761424244454,50.0,100.0,20.46238575755546
16.0,29.511723371301102,50.0,100.0,20.488276628698898,29.506046714592134,50.0,98.21367133889906,20.493953285407866
16.1,29.435229882541414,50.0,99.60487706311538,20.564770117458586,29.596447600203224,50.0,100.0,20.403552399796776
16.2,29.707071586630892,50.0,90.36260511962875,20.292928413369108,29.65437762971094,50.0,100.0,20.34562237028906
16.3,29.764687811083586,50.0,100.0,20.235312188916414,29.736548168262566,50.0,100.0,20.263451831737434
16.400000000000002,29.939261835244583,50.0,100.0,20.060738164755417,29.76539971967031,50.0,91.63689431952959,20.23460028032969
16.5,30.015498264149453,50.0,92.73182176132038,19.984501735850547,29.828335837644328,50.0,100.0,20.171664162355672
16.6,30.021299946465405,50.0,100.0,19.978700053534595,30.023539389219582,50.0,90.22319029337832,19.976460610780418
16.7,30.100803130128398,50.0,100.0,19.899196869871602,29.972361099883173,50.0,100.0,20.027638900116827
16.8,30.12646255260356,50.0,100.0,19.87353744739644,30.27970411502988,50.0,100.0,19.72029588497012
16.900000000000002,30.27314052805754,50.0,92.16517542378485,19.72685947194246,30.276274044400136,50.0,99.13624499428757,19.723725955599864
17.0,30.206146956150118,50.0,93.18140485945048,19.793853043849882,30.396067940696355,50.0,100.0,19.603932059303645
17.1,30.39339870552553,50.0,100.0,19.60660129447447,30.46873064944223,50.0,90.89118374550974,19.53126935055777
17.2,30.2539540745763,50.0,97.21574239642226,19.7460459254237,30.365140575463183,50.0,97.98309633268768,19.634859424536817
17.3,30.695003367173353,50.0,94.91846802083806,19.304996632826647,30.57737364233756,50.0,100.0,19.42262635766244
17.400000000000002,30.565429792100208,50.0,100.0,19.434570207899792,30.378122354660288,50.0,94.96938149634168,19.621877645339712
17.5,30.77852275533988,50.0,99.97973777153045,19.22147724466012,30.63226345197548,50.0,93.8673980095548,19.36773654802452
17.6,30.5851011213715,50.0,94.22459417833517,19.4148988786285,30.613087101412972,50.0,94.63013587163431,19.386912898587028
17.7,30.898270742831777,50.0,91.1516326036126,19.101729257168223,30.896292292279544,50.0,100.0,19.103707707720456
17.8,31.034897590161645,50.0,100.0,18.965102409838355,30.849938630381303,50.0,89.24817630105227,19.150061369618697
17.900000000000002,30.7184170555359,50.0,100.0,19.2815829444641,30.979797938567803,50.0,99.18161448919415,19.020202061432197
18.0,31.0529464200162,50.0,90.20465005805994,18.9470535799838,31.05852279519005,50.0,93.33645080764637,18.94147720480995
18.1,31.12041318729206,50.0,100.0,18.87958681270794,31.096205711149068,50.0,100.0,18.903794288850932
18.2,31.400539548716154,50.0,97.66720107910332,18.599460451283846,31.197331811390843,50.0,95.51587021659607,18.802668188609157
18.3,31.21623522448047,50.0,91.96488196364031,18.78376477551953,31.275612578208747,50.0,99.41244576282234,18.724387421791253
18.400000000000002,31.282581562552462,50.0,96.50324310454329,18.717418437447538,31.393360081040903,50.0,96.63265974591317,18.606639918959097
18.5,31.44019211627676,50.0,97.55232120514096,18.55980788372324,31.5215856319391,50.0,88.9105640645731,18.4784143680609
18.6,31.551738149871788,50.0,89.98728511500153,18.448261850128212,31.473159137677488,50.0,92.17691224228456,18.526840862322512
18.7,31.51400068031809,50.0,100.0,18.48599931968191,31.471471588845077,50.0,100.0,18.528528411154923
18.8,31.57688493634297,50.0,94.06647425941678,18.42311506365703,31.68199658926545,50.0,95.09918777101531,18.31800341073455
18.900000000000002,31.606781356291894,50.0,91.70007092482938,18.393218643708106,31.729668388932833,50.0,96.30610931492348,18.270331611067167
19.0,31.77989204601747,50.0,92.64125646641389,18.22010795398253,31.869542611449816,50.0,92.72433437343483,18.130457388550184
19.1,31.966240902183188,50.0,100.0,18.033759097816812,31.866987829544467,50.0,94.55688032718517,18.133012170455533
19.200000000000003,31.897521632968523,50.0,88.15851828842818,18.102478367031477,31.846858425323365,50.0,93.91598338654933,18.153141574676635
19.3,32.136274709196826,50.0,98.17960321425966,17.863725290803174,32.10099834335232,50.0,97.34958874803287,17.899001656647677
19.400000000000002,31.977719483501463,50.0,91.2873084192756,18.022280516498537,32.1856205742137,50.0,91.12984945093255,17.8143794257863
19.5,32.138341185143354,50.0,96.38178433832613,17.861658814856646,32.17118662318711,50.0,95.4858548401077,17.82881337681289
19.6,32.148385497531834,50.0,98.85971762616963,17.851614502468166,32.24846070138556,50.0,97.92892315522674,17.75153929861444
19.700000000000003,32.33444133678604,50.0,93.93126877971736,17.665558663213957,32.419636614837515,50.0,94.41447670309955,17.580363385162485
19.8,32.12159480154091,50.0,97.23507689361676,17.87840519845909,32.44009022021869,50.0,97.11244593899808,17.559909779781307
19.900000000000002,32.445096440830945,50.0,92.69618187710037,17.554903559169055,32.49571350545188,50.0,95.3639994188743,17.50428649454812
20.0,32.438289346877276,50.0,97.15653526946676,17.561710653122724,32.45875588254358,50.0,94.0786957865899,17.541244117456422
20.1,32.741694299209435,50.0,97.34219260334486,17.258305700790565,32.64483720419779,50.0,96.8065024576406,17.355162795802208
20.200000000000003,32.801908644138635,50.0,94.70627088711674,17.198091355861365,32.61626059343592,50.0,90.1337361776672,17.383739406564082
20.3,32.72197626373673,50.0,89.1883355662125,17.278023736263272,32.8072460177548,50.0,95.50567294394088,17.1927539822452
20.400000000000002,32.69428648486218,50.0,93.02821037103426,17.305713515137818,32.78493866885992,50.0,91.05287282389023,17.215061331140078
20.5,32.69037078764117,50.0,98.17478518277973,17.30962921235883,32.94785061736898,50.0,94.07732628484118,17.052149382631022
20.6,33.05193141111872,50.0,95.85573111674717,16.948068588881277,32.92849550546913,50.0,100.0,17.07150449453087
20.700000000000003,32.91924509962171,50.0,94.65466044892243,17.080754900378288,33.016628208982816,50.0,87.8923017709814,16.983371791017184
20.8,32.966589572042174,50.0,97.52605562183506,17.033410427957826,33.04225917469542,50.0,93.69870789329109,16.957740825304583
20.900000000000002,33.07618151235758,50.0,89.11537069996584,16.92381848764242,33.1039650730153,50.0,96.18314764370838,16.896034926984697
21.0,33.225700239007004,50.0,93.56452502104347,16.774299760992996,33.431128919020345,50.0,92.10196519125132,16.568871080979655
21.1,33.44289704223207,50.0,97.52962317042483,16.55710295776793,33.295476328712134,50.0,92.90656497692373,16.704523671287866
21.200000000000003,33.29008024797737,50.0,95.34646382385449,16.70991975202263,33.36708045143298,50.0,92.74506886127911,16.632919548567017
21.3,33.26193424292709,50.0,88.01294188386088,16.73806575707291,33.40943617153108,50.0,92.01366896779325,16.590563828468923
21.400000000000002,33.48813882457132,50.0,94.14145766927463,16.511861175428677,33.43360146657754,50.0,90.09795502942045,16.566398533422458
21.5,33.613025409350165,50.0,96.50315980633891,16.386974590649835,33.26200374450379,50.0,98.0138229003508,16.737996255496213
21.6,33.456641176428676,50.0,88.3335657736327,16.543358823571324,33.53649542895112,50.0,92.68441482975125,16.46350457104888
21.700000000000003,33.52967704711406,50.0,95.58031874488292,16.470322952885937,33.67951510978372,50.0,90.74524267552458,16.320484890216278
21.8,33.57800062880645,50.0,96.23026951644874,16.42199937119355,33.42739521209375,50.0,95.06294032629431,16.57260478790625
21.900000000000002,33.76895778243852,50.0,94.47030139072716,16.23104221756148,33.805629582222416,50.0,88.79898667138363,16.194370417777584
22.0,33.91591090228717,50.0,94.08165196587429,16.084089097712827,33.93712215031517,50.0,89.3821245470868,16.06287784968483
22.1,33.951295202640246,50.0,88.88802013211334,16.048704797359754,33.90861361038012,50.0,94.42861138828887,16.091386389619878
22.200000000000003,33.956444362095624,50.0,96.87230758044424,16.043555637904376,34.05470055718054,50.0,95.6823501025284,15.945299442819461
22.3,34.082223099556366,50.0,93.65392541544544,15.917776900443634,34.03056235530167,50.0,91.84259628200171,15.969437644698331
22.400000000000002,33.94457422398854,50.0,89.12647466045429,16.05542577601146,34.06961552780887,50.0,93.63279259059723,15.930384472191129
22.5,34.20180057191784,50.0,94.73860435108911,15.798199428082157,34.17183646108575,50.0,86.57575891032816,15.828163538914247
22.6,34.35823950367807,50.0,95.20618398586709,15.641760496321929,34.19662726052309,50.0,94.46523550128266,15.803372739476913
22.700000000000003,34.30357339936997,50.0,93.37948320379351,15.696426600630033,34.37163165283668,50.0,92.85858640623778,15.628368347163317
22.8,34.41330774033868,50.0,89.58486909431404,15.58669225966132,34.30646560729634,50.0,88.48255049502795,15.693534392703661
22.900000000000002,34.52922281554119,50.0,94.13954156361777,15.470777184458811,34.518896074234334,50.0,89.72962975507811,15.481103925765666
23.0,34.47165611433695,50.0,93.32201962956535,15.528343885663048,34.57586579818096,50.0,91.7518600457485,15.424134201819037
23.1,34.65640316845178,50.0,93.6399455706908,15.343596831548219,34.66086469839888,50.0,95.87867347005717,15.339135301601118
23.200000000000003,34.55203378040242,50.0,88.34788099651962,15.447966219597582,34.53315941213662,50.0,84.59332233425748,15.46684058786338
23.3,34.68875852921965,50.0,90.54643855189113,15.311241470780352,35.00063569194791,50.0,93.46809730555911,14.999364308052087
23.400000000000002,34.667393869722495,50.0,93.59064837870835,15.332606130277505,34.65034787207588,50.0,90.47092116591195,15.349652127924116
23.5,34.5598670558185,50.0,94.67892099051927,15.4401329441815,34.7183594575729,50.0,92.43476848022833,15.281640542427098
23.6,35.02926775515846,50.0,92.41830750895338,14.970732244841543,34.68496696448064,50.0,88.89011856413106,15.315033035519363
23.700000000000003,35.07053334618756,50.0,93.63299854359158,14.92946665381244,34.90078878409667,50.0,88.66675945287297,15.099211215903331
23.8,34.90509311404073,50.0,90.06417079554546,15.094906885959269,34.90408322455322,50.0,89.355209339464,15.095916775446781
23.900000000000002,35.081647924285974,50.0,92.00512790906153,14.918352075714026,35.102065385195225,50.0,94.67867587494385,14.897934614804775
24.0,35.17064749745392,50.0,92.31707447371204,14.82935250254608,35.280854063059515,50.0,86.4739649561774,14.719145936940485
24.1,35.17846099719564,50.0,91.4379190410456,14.821539002804357,35.22349800214642,50.0,93.97355383387826,14.776501997853579
24.200000000000003,35.227817971569834,50.0,90.00191233676372,14.772182028430166,35.36553216437856,50.0,87.23413124450674,14.634467835621443
24.3,35.37033917047715,50.0,94.55966327281782,14.629660829522848,35.120636290975426,50.0,91.60386493725576,14.879363709024574
24.400000000000002,35.34375558797703,50.0,85.86126099251324,14.656244412022971,35.44309834081238,50.0,92.44270990226946,14.556901659187623
24.5,35.56503782468622,50.0,94.24997362322749,14.434962175313778,35.55785526483144,50.0,87.12223142007029,14.442144735168561
24.6,35.349067168259026,50.0,89.26536333976927,14.650932831740974,35.445410897831586,50.0,93.402893099232,14.554589102168414
24.700000000000003,35.581162752876494,50.0,94.18867922041814,14.418837247123506,35.31776087556545,50.0,89.00947341264214,14.682239124434552
24.8,35.63153502671762,50.0,91.78631018750782,14.368464973282379,35.70115142943951,50.0,90.57034923749931,14.298848570560487
24.900000000000002,35.67364068960378,50.0,90.51970972152758,14.32635931039622,35.52639905890111,50.0,90.98305460112203,14.473600941098887
25.0,35.56958590423572,50.0,88.87941712710024,14.430414095764277,35.78726541459778,50.0,86.5678191259344,14.212734585402217
25.1,35.79142071589762,50.0,91.31425876525664,14.208579284102377,35.66904710950827,50.0,90.43432696865393,14.33095289049173
25.200000000000003,35.91101123851461,50.0,90.05526420012666,14.088988761485389,35.74812483606979,50.0,92.66296604918911,14.251875163930208
25.3,35.83433093851886,50.0,90.89014062934837,14.16566906148114,35.862603127263924,50.0,84.5986361036629,14.137396872736076
25.400000000000002,35.8783836250377,50.0,94.13847682496392,14.1216163749623,35.96118382177726,50.0,92.43954364884618,14.038816178222739
25.5,36.003087087722825,50.0,87.47006165927971,13.996912912277175,35.99368944619579,50.0,87.69664536623192,14.006310553804212
25.6,36.13144655221833,50.0,90.69520212938914,13.868553447781672,36.07227141273216,50.0,92.18868956420442,13.927728587267843
25.700000000000003,36.15703980981543,50.0,87.27080862687247,13.84296019018457,36.223098564243635,50.0,89.49946285083934,13.776901435756365
25.8,36.20817377085198,50.0,92.99423338304285,13.791826229148022,36.274627875490545,50.0,86.625704766777,13.725372124509455
25.900000000000002,36.18620605315088,50.0,84.99321766658666,13.813793946849117,36.280183744715785,50.0,90.22262095159822,13.719816255284215
26.0,36.37319636990951,50.0,93.44136768442186,13.626803630090492,36.348684653981245,50.0,86.48395212017444,13.651315346018755
26.1,36.411468550843786,50.0,92.96541947712772,13.588531449156214,36.30211469986743,50.0,92.57841911953847,13.697885300132569
26.200000000000003,36.46514290538128,50.0,88.82124262490574,13.534857094618722,36.356467145461906,50.0,86.82838901746486,13.643532854538094
26.3,36.48498668992809,50.0,87.72172642530272,13.515013310071907,36.37791846914488,50.0,87.5861045563096,13.62208153085512
26.400000000000002,36.52354345898588,50.0,91.31369836773497,13.476456541014123,36.47981200657222,50.0,89.94785340099558,13.520187993427783
26.5,36.52556610550622,50.0,90.67213637060534,13.474433894493778,36.41765813851933,50.0,89.96664851736777,13.582341861480671
26.6,36.49367492282442,50.0,87.63529055611885,13.506325077175582,36.55729456425935,50.0,88.39819660946591,13.442705435740649
26.700000000000003,36.77835555935489,50.0,90.78405422784078,13.221644440645107,36.571765360526776,50.0,86.92105239074341,13.428234639473224
26.8,36.82495278124572,50.0,90.55389699083742,13.17504721875428,36.54339290537133,50.0,89.41735849330135,13.456607094628673
26.900000000000002,36.80018344970558,50.0,86.63203877549023,13.199816550294422,36.73462361548324,50.0,89.10328578213684,13.265376384516763
27.0,37.014710346528645,50.0,88.70944361227494,12.985289653471355,36.744309656760514,50.0,83.37970390203233,13.255690343239486
27.1,36.80880369712881,50.0,91.23113807082301,13.191196302871191,36.94475875889939,50.0,90.376438695848,13.05524124110061
27.200000000000003,37.11602915948715,50.0,86.4734574965167,12.883970840512852,36.712559275574264,50.0,89.05291119003999,13.287440724425736
27.3,36.998414968731645,50.0,91.54191123748885,13.001585031268355,36.89340722910164,50.0,85.30889227154171,13.10659277089836
27.400000000000002,37.20108095558497,50.0,89.18195241731698,12.79891904441503,37.04279547887145,50.0,88.49689633028399,12.957204521128553
27.5,37.26209277323943,50.0,88.20716430793368,12.73790722676057,37.01688608999261,50.0,87.28096525971964,12.98311391000739
27.6,37.39801003275325,50.0,86.40825518043793,12.601989967246752,37.06507836270491,50.0,87.624875585132,12.93492163729509
27.700000000000003,37.29793626330512,50.0,89.22766718614997,12.702063736694882,37.237372054483174,50.0,84.8619370432003,12.762627945516826
27.8,37.30541517273354,50.0,89.26001128268014,12.69458482726646,37.21598585202501,50.0,88.32698544337042,12.784014147974993
27.900000000000002,37.36320728721371,50.0,89.15681617306625,12.636792712786288,37.27306034609688,50.0,89.0124704164703,12.726939653903123
28.0,37.275691421151684,50.0,88.64719773522792,12.724308578848316,37.53941823969614,50.0,87.55302939383441,12.46058176030386
28.1,37.60599438599532,50.0,84.48883958965224,12.394005614004683,37.36098368763282,50.0,85.56049652808252,12.639016312367183
28.200000000000003,37.498194015651166,50.0,88.75072161065911,12.501805984348834,37.36239286982278,50.0,86.62757537424031,12.637607130177223
28.3,37.66637766348338,50.0,88.46684921652579,12.333622336516619,37.542615890047315,50.0,85.44258624211335,12.457384109952685
28.400000000000002,37.742390067102065,50.0,85.8797279733684,12.257609932897935,37.54791960565056,50.0,86.87173170140412,12.452080394349437
28.5,37.57956136593359,50.0,88.72212655466288,12.420438634066407,37.751492473279754,50.0,85.16073508182421,12.248507526720246
28.6,37.65428875654299,50.0,88.20458959514508,12.34571124345701,37.78293709574669,50.0,86.51961723941277,12.21706290425331
28.700000000000003,37.77288823922499,50.0,85.71653225456551,12.22711176077501,37.53469899667776,50.0,85.36004430219062,12.465301003322239
28.8,37.896886848215175,50.0,87.61551662426344,12.103113151784825,37.62541203706746,50.0,87.45654782660449,12.374587962932537
28.900000000000002,37.8559358281599,50.0,84.52975966738427,12.1440641718401,37.726595181701896,50.0,85.27100753442504,12.273404818298104
29.0,37.83987119624826,50.0,88.1361630123877,12.16012880375174,37.830304523629394,50.0,85.12941598595543,12.169695476370606
29.1,37.89476743769122,50.0,86.81813160307878,12.105232562308778,38.08610297818583,50.0,85.05236556838962,11.913897021814172
29.200000000000003,38.105270276995114,50.0,86.80047064616943,11.894729723004886,38.121781161229976,50.0,85.5101612672222,11.878218838770024
29.3,37.98183457384386,50.0,84.1416270363332,12.018165426156138,37.76862619002033,50.0,82.86935422524384,12.231373809979672
29.400000000000002,38.09833281122398,50.0,88.02635852784015,11.901667188776017,37.99124676205421,50.0,87.49129876331192,12.00875323794579
29.5,38.09184777223053,50.0,84.52784630637639,11.90815222776947,38.232302675462854,50.0,85.35167871070615,11.767697324537146
29.6,38.12802314147744,50.0,87.3188928570554,11.871976858522558,38.193790888324486,50.0,85.54494592262725,11.806209111675514
29.700000000000003,38.44070424749853,50.0,85.79564913184808,11.55929575250147,38.243042100191396,50.0,85.6668645682896,11.756957899808604
29.8,38.395788215325645,50.0,86.79345054625237,11.604211784674355,38.31186124729429,50.0,82.3931992581696,11.688138752705711
29.900000000000002,38.474067036541676,50.0,85.29352429795608,11.525932963458324,38.63597518705132,50.0,86.7876189715602,11.364024812948678
30.0,38.335729297084484,50.0,84.25651467895709,11.664270702915516,38.536447740015504,50.0,83.74641082541508,11.463552259984496
30.1,38.384587731192305,50.0,86.53670350057212,11.615412268807695,38.333836730200325,50.0,84.24502282363194,11.666163269799675
30.200000000000003,38.28227781348191,50.0,86.90484238574753,11.717722186518088,38.33968094207606,50.0,84.5749256013056,11.660319057923942
30.3,38.684516514803974,50.0,84.81755150604803,11.315483485196026,38.46916392172863,50.0,84.8750636692395,11.53083607827137
30.400000000000002,38.47335844110715,50.0,85.17758924667235,11.526641558892848,38.56569650665988,50.0,84.52155044029266,11.434303493340117
30.5,38.528941510997406,50.0,84.1217058840881,11.471058489002594,38.56353224955002,50.0,83.32750606347564,11.436467750449978
30.6,38.671921744919274,50.0,86.45860997327861,11.328078255080726,38.666752759010826,50.0,83.25126041541195,11.333247240989174
30.700000000000003,38.67298548219094,50.0,85.64026329361701,11.327014517809062,38.64571678667968,50.0,85.86692886350554,11.354283213320322
30.8,38.840027648991686,50.0,82.9199822847421,11.159972351008314,38.8216857843331,50.0,85.40680146994993,11.178314215666902
30.900000000000002,38.81594758139583,50.0,86.08584215510902,11.184052418604168,38.902423064648666,50.0,82.93448065052692,11.097576935351334
31.0,39.18760296768681,50.0,82.1454564590595,10.812397032313193,38.983217496311916,50.0,81.63023041299938,11.016782503688084
31.1,38.823554875085655,50.0,86.91702833495361,11.176445124914345,38.813720993375824,50.0,84.32728821373537,11.186279006624176
